(X, Y) [mm]
==========================================
-1	-1	81.8334	0	-1	-1	85.1809	0	-1	-1	-1	-1	-1	-1	90.3926	0	
-1	-1	98.6845	0	-1	-1	83.9217	0	-1	-1	-1	-1	-1	-1	64.0354	0	
-1	-1	74.3076	0	-1	-1	81.4391	0	-1	-1	-1	-1	-1	-1	91.9585	0	
-1	-1	67.0379	0	-1	-1	71.695	0	-1	-1	-1	-1	-1	-1	78.5359	0	
-1	-1	83.5624	0	-1	-1	81.4418	0	-1	-1	-1	-1	-1	-1	78.8037	0	
-1	-1	49.4238	0	-1	-1	49.994	0	-1	-1	-1	-1	-1	-1	51.2699	0	
-1	-1	93.7847	0	-1	-1	70.2271	0	-1	-1	-1	-1	-1	-1	38.0032	0	
-1	-1	80.2622	0	-1	-1	78.2373	0	-1	-1	-1	-1	-1	-1	75.9348	0	
-1	-1	88.4782	0	-1	-1	77.9355	0	-1	-1	-1	-1	-1	-1	63.82	0	
-1	-1	55.7878	0	-1	-1	67.5966	0	-1	-1	-1	-1	-1	-1	84.2348	0	
-1	-1	64.6447	0	-1	-1	69.4701	0	-1	-1	-1	-1	-1	-1	76.6822	0	
-1	-1	92.6249	0	-1	-1	80.2114	0	-1	-1	-1	-1	-1	-1	63.5253	0	
-1	-1	68.3484	0	-1	-1	71.5339	0	-1	-1	-1	-1	-1	-1	76.3148	0	
-1	-1	73.6972	0	-1	-1	67.8539	0	-1	-1	-1	-1	-1	-1	60.1849	0	
-1	-1	68.6173	0	-1	-1	72.2645	0	-1	-1	-1	-1	-1	-1	77.7376	0	
-1	-1	81.0455	0	-1	-1	74.2556	0	-1	-1	-1	-1	-1	-1	65.301	0	
-1	-1	46.7072	0	-1	-1	58.1464	0	-1	-1	-1	-1	-1	-1	74.4393	0	
-1	-1	60.1789	0	-1	-1	57.7669	0	-1	-1	-1	-1	-1	-1	54.9317	0	
-1	-1	59.6861	0	-1	-1	67.2937	0	-1	-1	-1	-1	-1	-1	78.1905	0	
-1	-1	91.5959	0	-1	-1	78.3331	0	-1	-1	-1	-1	-1	-1	60.6085	0	
-1	-1	96.9976	0	-1	-1	77.8819	0	-1	-1	-1	-1	-1	-1	51.8597	0	
-1	-1	43.2214	0	-1	-1	47.6889	0	-1	-1	-1	-1	-1	-1	54.2796	0	
-1	-1	51.422	0	-1	-1	69.3729	0	-1	-1	-1	-1	-1	-1	94.7233	0	
-1	-1	66.7788	0	-1	-1	74.2942	0	-1	-1	-1	-1	-1	-1	85.3076	0	
-1	-1	51.3538	0	-1	-1	57.1871	0	-1	-1	-1	-1	-1	-1	65.6316	0	
-1	-1	79.1622	0	-1	-1	68.5236	0	-1	-1	-1	-1	-1	-1	54.3503	0	
-1	-1	66.2249	0	-1	-1	64.3161	0	-1	-1	-1	-1	-1	-1	62.3155	0	
-1	-1	64.4581	0	-1	-1	72.7449	0	-1	-1	-1	-1	-1	-1	84.774	0	
-1	-1	61.8337	0	-1	-1	65.8516	0	-1	-1	-1	-1	-1	-1	71.8684	0	
-1	-1	43.5275	0	-1	-1	51.3285	0	-1	-1	-1	-1	-1	-1	62.5173	0	
-1	-1	63.8449	0	-1	-1	62.7374	0	-1	-1	-1	-1	-1	-1	61.5191	0	
-1	-1	40.0884	0	-1	-1	55.0934	0	-1	-1	-1	-1	-1	-1	76.4425	0	
-1	-1	83.9132	0	-1	-1	75.1862	0	-1	-1	-1	-1	-1	-1	63.3996	0	
-1	-1	99.4824	0	-1	-1	93.9977	0	-1	-1	-1	-1	-1	-1	86.9546	0	
-1	-1	69.4127	0	-1	-1	59.9622	0	-1	-1	-1	-1	-1	-1	47.3183	0	
-1	-1	80.708	0	-1	-1	72.9036	0	-1	-1	-1	-1	-1	-1	62.5332	0	
-1	-1	65.6294	0	-1	-1	71.3675	0	-1	-1	-1	-1	-1	-1	79.8473	0	
-1	-1	68.8809	0	-1	-1	73.6338	0	-1	-1	-1	-1	-1	-1	80.6339	0	
-1	-1	84.8193	0	-1	-1	66.0242	0	-1	-1	-1	-1	-1	-1	40.3957	0	
-1	-1	53.2645	0	-1	-1	70.3349	0	-1	-1	-1	-1	-1	-1	94.4635	0	
-1	-1	75.0569	0	-1	-1	78.7426	0	-1	-1	-1	-1	-1	-1	84.2802	0	
-1	-1	48.272	0	-1	-1	44.7159	0	-1	-1	-1	-1	-1	-1	40.2528	0	
-1	-1	59.2253	0	-1	-1	65.8602	0	-1	-1	-1	-1	-1	-1	75.5503	0	
-1	-1	70.4867	0	-1	-1	74.8709	0	-1	-1	-1	-1	-1	-1	81.3828	0	
-1	-1	66.4998	0	-1	-1	70.656	0	-1	-1	-1	-1	-1	-1	77.0366	0	
-1	-1	45.9415	0	-1	-1	49.7331	0	-1	-1	-1	-1	-1	-1	55.6976	0	
-1	-1	83.8137	0	-1	-1	77.1622	0	-1	-1	-1	-1	-1	-1	68.4781	0	
-1	-1	96.5652	0	-1	-1	80.112	0	-1	-1	-1	-1	-1	-1	58.039	0	
-1	-1	78.0887	0	-1	-1	69.8514	0	-1	-1	-1	-1	-1	-1	58.8742	0	
-1	-1	83.7322	0	-1	-1	68.9764	0	-1	-1	-1	-1	-1	-1	49.0386	0	
-1	-1	61.6062	0	-1	-1	62.7834	0	-1	-1	-1	-1	-1	-1	64.841	0	
-1	-1	81.9046	0	-1	-1	68.9112	0	-1	-1	-1	-1	-1	-1	51.438	0	
-1	-1	53.6392	0	-1	-1	61.5424	0	-1	-1	-1	-1	-1	-1	72.9026	0	
-1	-1	68.9826	0	-1	-1	74.8761	0	-1	-1	-1	-1	-1	-1	83.5784	0	
-1	-1	71.4315	0	-1	-1	69.8839	0	-1	-1	-1	-1	-1	-1	68.2662	0	
-1	-1	68.2284	0	-1	-1	68.2712	0	-1	-1	-1	-1	-1	-1	68.8639	0	
-1	-1	69.206	0	-1	-1	62.3131	0	-1	-1	-1	-1	-1	-1	53.329	0	
-1	-1	85.4603	0	-1	-1	68.8873	0	-1	-1	-1	-1	-1	-1	46.2945	0	
-1	-1	53.1035	0	-1	-1	70.7474	0	-1	-1	-1	-1	-1	-1	95.5775	0	
-1	-1	77.4897	0	-1	-1	64.9366	0	-1	-1	-1	-1	-1	-1	48.1009	0	
-1	-1	74.3908	0	-1	-1	70.6275	0	-1	-1	-1	-1	-1	-1	65.9985	0	
-1	-1	99.599	0	-1	-1	74.2548	0	-1	-1	-1	-1	-1	-1	39.5243	0	
-1	-1	65.141	0	-1	-1	72.9635	0	-1	-1	-1	-1	-1	-1	84.1778	0	
-1	-1	86.5325	0	-1	-1	90.2507	0	-1	-1	-1	-1	-1	-1	95.8434	0	
-1	-1	60.617	0	-1	-1	65.8915	0	-1	-1	-1	-1	-1	-1	73.62	0	
-1	-1	54.7781	0	-1	-1	69.7109	0	-1	-1	-1	-1	-1	-1	90.9607	0	
-1	-1	93.2567	0	-1	-1	78.901	0	-1	-1	-1	-1	-1	-1	59.5343	0	
-1	-1	92.2824	0	-1	-1	82.0741	0	-1	-1	-1	-1	-1	-1	68.5305	0	
-1	-1	93.4489	0	-1	-1	75.137	0	-1	-1	-1	-1	-1	-1	50.3166	0	
-1	-1	87.4732	0	-1	-1	73.4578	0	-1	-1	-1	-1	-1	-1	54.6334	0	
-1	-1	43.8714	0	-1	-1	59.0711	0	-1	-1	-1	-1	-1	-1	80.5959	0	
-1	-1	99.0878	0	-1	-1	95.1692	0	-1	-1	-1	-1	-1	-1	90.2218	0	
-1	-1	64.9095	0	-1	-1	58.7951	0	-1	-1	-1	-1	-1	-1	50.9199	0	
-1	-1	97.8394	0	-1	-1	81.5674	0	-1	-1	-1	-1	-1	-1	59.6251	0	
-1	-1	91.42	0	-1	-1	77.7545	0	-1	-1	-1	-1	-1	-1	59.5581	0	
-1	-1	72.4291	0	-1	-1	76.9108	0	-1	-1	-1	-1	-1	-1	83.5217	0	
-1	-1	63.1121	0	-1	-1	52.3863	0	-1	-1	-1	-1	-1	-1	38.1183	0	
-1	-1	89.1244	0	-1	-1	85.6735	0	-1	-1	-1	-1	-1	-1	81.242	0	
-1	-1	90.5343	0	-1	-1	72.5529	0	-1	-1	-1	-1	-1	-1	48.199	0	
-1	-1	62.0469	0	-1	-1	67.5249	0	-1	-1	-1	-1	-1	-1	75.5368	0	
-1	-1	53.2972	0	-1	-1	50.9062	0	-1	-1	-1	-1	-1	-1	48.0127	0	
-1	-1	93.7189	0	-1	-1	86.8521	0	-1	-1	-1	-1	-1	-1	77.8136	0	
-1	-1	43.7245	0	-1	-1	42.9279	0	-1	-1	-1	-1	-1	-1	42.3309	0	
-1	-1	87.1527	0	-1	-1	71.9606	0	-1	-1	-1	-1	-1	-1	51.3639	0	
-1	-1	75.6056	0	-1	-1	60.5632	0	-1	-1	-1	-1	-1	-1	40.273	0	
-1	-1	85.7759	0	-1	-1	75.3073	0	-1	-1	-1	-1	-1	-1	61.3234	0	
-1	-1	62.4141	0	-1	-1	65.1493	0	-1	-1	-1	-1	-1	-1	69.4271	0	
-1	-1	54.4577	0	-1	-1	52.1016	0	-1	-1	-1	-1	-1	-1	49.3567	0	
-1	-1	42.925	0	-1	-1	54.8919	0	-1	-1	-1	-1	-1	-1	71.945	0	
-1	-1	80.1032	0	-1	-1	72.9438	0	-1	-1	-1	-1	-1	-1	63.4708	0	
-1	-1	85.6868	0	-1	-1	87.9951	0	-1	-1	-1	-1	-1	-1	91.4925	0	
-1	-1	46.7833	0	-1	-1	51.795	0	-1	-1	-1	-1	-1	-1	59.2295	0	
-1	-1	61.9598	0	-1	-1	58.5013	0	-1	-1	-1	-1	-1	-1	54.209	0	
-1	-1	64.129	0	-1	-1	70.2396	0	-1	-1	-1	-1	-1	-1	79.1753	0	
-1	-1	95.5695	0	-1	-1	79.0119	0	-1	-1	-1	-1	-1	-1	56.6277	0	
-1	-1	74.7697	0	-1	-1	78.5164	0	-1	-1	-1	-1	-1	-1	84.2905	0	
-1	-1	42.594	0	-1	-1	59.7281	0	-1	-1	-1	-1	-1	-1	83.8686	0	
-1	-1	72.1152	0	-1	-1	81.9806	0	-1	-1	-1	-1	-1	-1	96.0515	0	
-1	-1	97.7783	0	-1	-1	81.6682	0	-1	-1	-1	-1	-1	-1	59.93	0	
-1	-1	99.8832	0	-1	-1	83.3746	0	-1	-1	-1	-1	-1	-1	61.0458	0	
-1	-1	66.8936	0	-1	-1	61.3236	0	-1	-1	-1	-1	-1	-1	54.095	0	
-1	-1	73.6736	0	-1	-1	58.7181	0	-1	-1	-1	-1	-1	-1	38.4604	0	
-1	-1	51.1029	0	-1	-1	68.2341	0	-1	-1	-1	-1	-1	-1	92.3343	0	
-1	-1	87.038	0	-1	-1	83.9421	0	-1	-1	-1	-1	-1	-1	80.209	0	
-1	-1	56.3785	0	-1	-1	72.2967	0	-1	-1	-1	-1	-1	-1	94.8504	0	
-1	-1	68.2849	0	-1	-1	66.6654	0	-1	-1	-1	-1	-1	-1	64.9104	0	
-1	-1	51.3017	0	-1	-1	70.1177	0	-1	-1	-1	-1	-1	-1	96.5763	0	
-1	-1	47.249	0	-1	-1	43.1461	0	-1	-1	-1	-1	-1	-1	37.8813	0	
-1	-1	44.8626	0	-1	-1	44.5937	0	-1	-1	-1	-1	-1	-1	44.7681	0	
-1	-1	86.1519	0	-1	-1	73.4142	0	-1	-1	-1	-1	-1	-1	56.2258	0	
-1	-1	54.993	0	-1	-1	63.531	0	-1	-1	-1	-1	-1	-1	75.7634	0	
-1	-1	51.352	0	-1	-1	60.3248	0	-1	-1	-1	-1	-1	-1	73.1828	0	
-1	-1	87.6084	0	-1	-1	68.485	0	-1	-1	-1	-1	-1	-1	42.4391	0	
-1	-1	64.8826	0	-1	-1	75.1044	0	-1	-1	-1	-1	-1	-1	89.5967	0	
-1	-1	77.8628	0	-1	-1	83.0075	0	-1	-1	-1	-1	-1	-1	90.5553	0	
-1	-1	70.8599	0	-1	-1	66.6692	0	-1	-1	-1	-1	-1	-1	61.4471	0	
-1	-1	78.0876	0	-1	-1	85.4837	0	-1	-1	-1	-1	-1	-1	96.0764	0	
-1	-1	80.5188	0	-1	-1	62.8343	0	-1	-1	-1	-1	-1	-1	38.9559	0	
-1	-1	70.1618	0	-1	-1	63.1219	0	-1	-1	-1	-1	-1	-1	53.983	0	
-1	-1	87.6148	0	-1	-1	76.3768	0	-1	-1	-1	-1	-1	-1	61.3015	0	
-1	-1	50.1802	0	-1	-1	45.9416	0	-1	-1	-1	-1	-1	-1	40.6272	0	
-1	-1	90.8937	0	-1	-1	89.3785	0	-1	-1	-1	-1	-1	-1	87.662	0	
-1	-1	42.5413	0	-1	-1	55.8498	0	-1	-1	-1	-1	-1	-1	74.5348	0	
-1	-1	40.4904	0	-1	-1	41.2249	0	-1	-1	-1	-1	-1	-1	42.6991	0	
-1	-1	88.1116	0	-1	-1	86.4905	0	-1	-1	-1	-1	-1	-1	84.7859	0	
-1	-1	72.8938	0	-1	-1	66.123	0	-1	-1	-1	-1	-1	-1	57.1568	0	
-1	-1	84.0914	0	-1	-1	73.2531	0	-1	-1	-1	-1	-1	-1	58.9121	0	
-1	-1	49.6005	0	-1	-1	51.23	0	-1	-1	-1	-1	-1	-1	53.9429	0	
-1	-1	55.1837	0	-1	-1	54.0157	0	-1	-1	-1	-1	-1	-1	52.8506	0	
-1	-1	81.4862	0	-1	-1	76.4301	0	-1	-1	-1	-1	-1	-1	69.8667	0	
-1	-1	59.0698	0	-1	-1	66.7997	0	-1	-1	-1	-1	-1	-1	77.865	0	
-1	-1	64.856	0	-1	-1	54.2419	0	-1	-1	-1	-1	-1	-1	40.0537	0	
-1	-1	69.5533	0	-1	-1	80.3623	0	-1	-1	-1	-1	-1	-1	95.7993	0	
-1	-1	85.9209	0	-1	-1	73.6423	0	-1	-1	-1	-1	-1	-1	57.106	0	
-1	-1	52.4163	0	-1	-1	59.9815	0	-1	-1	-1	-1	-1	-1	70.9257	0	
-1	-1	45.8857	0	-1	-1	53.2758	0	-1	-1	-1	-1	-1	-1	63.9388	0	
-1	-1	88.5419	0	-1	-1	67.1298	0	-1	-1	-1	-1	-1	-1	37.9663	0	
-1	-1	42.058	0	-1	-1	62.8221	0	-1	-1	-1	-1	-1	-1	92.0193	0	
-1	-1	51.6688	0	-1	-1	67.0017	0	-1	-1	-1	-1	-1	-1	88.6218	0	
-1	-1	60.4747	0	-1	-1	62.7344	0	-1	-1	-1	-1	-1	-1	66.255	0	
-1	-1	46.7303	0	-1	-1	54.3918	0	-1	-1	-1	-1	-1	-1	65.4755	0	
-1	-1	74.385	0	-1	-1	79.5183	0	-1	-1	-1	-1	-1	-1	87.0643	0	
-1	-1	73.0481	0	-1	-1	63.7664	0	-1	-1	-1	-1	-1	-1	51.3642	0	
-1	-1	98.3491	0	-1	-1	84.2873	0	-1	-1	-1	-1	-1	-1	65.3091	0	
-1	-1	67.7667	0	-1	-1	65.5416	0	-1	-1	-1	-1	-1	-1	63.1597	0	
-1	-1	79.4331	0	-1	-1	62.0403	0	-1	-1	-1	-1	-1	-1	38.322	0	
-1	-1	55.1515	0	-1	-1	60.1101	0	-1	-1	-1	-1	-1	-1	67.5718	0	
-1	-1	87.4724	0	-1	-1	90.0592	0	-1	-1	-1	-1	-1	-1	94.0156	0	
-1	-1	95.2451	0	-1	-1	88.4142	0	-1	-1	-1	-1	-1	-1	79.3245	0	
-1	-1	46.4432	0	-1	-1	66.5099	0	-1	-1	-1	-1	-1	-1	94.6801	0	
-1	-1	62.5778	0	-1	-1	62.5459	0	-1	-1	-1	-1	-1	-1	62.9573	0	
-1	-1	74.2027	0	-1	-1	61.4588	0	-1	-1	-1	-1	-1	-1	44.2685	0	
-1	-1	98.5032	0	-1	-1	77.1712	0	-1	-1	-1	-1	-1	-1	48.116	0	
-1	-1	74.3834	0	-1	-1	66.9	0	-1	-1	-1	-1	-1	-1	56.9704	0	
-1	-1	78.359	0	-1	-1	71.9215	0	-1	-1	-1	-1	-1	-1	63.5186	0	
-1	-1	95.0137	0	-1	-1	91.5681	0	-1	-1	-1	-1	-1	-1	87.3227	0	
-1	-1	60.7586	0	-1	-1	75.2221	0	-1	-1	-1	-1	-1	-1	95.6423	0	
-1	-1	56.9749	0	-1	-1	59.1305	0	-1	-1	-1	-1	-1	-1	62.4729	0	
-1	-1	61.4038	0	-1	-1	65.9541	0	-1	-1	-1	-1	-1	-1	72.7635	0	
-1	-1	99.0712	0	-1	-1	82.4279	0	-1	-1	-1	-1	-1	-1	59.7421	0	
-1	-1	63.6974	0	-1	-1	69.5203	0	-1	-1	-1	-1	-1	-1	78.0666	0	
-1	-1	58.6886	0	-1	-1	59.2196	0	-1	-1	-1	-1	-1	-1	60.5117	0	
-1	-1	98.4761	0	-1	-1	91.8294	0	-1	-1	-1	-1	-1	-1	83.1599	0	
-1	-1	81.0931	0	-1	-1	67.8369	0	-1	-1	-1	-1	-1	-1	49.909	0	
-1	-1	45.1938	0	-1	-1	49.4946	0	-1	-1	-1	-1	-1	-1	55.9017	0	
-1	-1	93.176	0	-1	-1	83.4114	0	-1	-1	-1	-1	-1	-1	70.2443	0	
-1	-1	93.0145	0	-1	-1	90.85	0	-1	-1	-1	-1	-1	-1	88.3458	0	
-1	-1	61.2658	0	-1	-1	61.6362	0	-1	-1	-1	-1	-1	-1	62.7608	0	
-1	-1	49.4253	0	-1	-1	57.6619	0	-1	-1	-1	-1	-1	-1	69.5697	0	
-1	-1	40.2365	0	-1	-1	56.9958	0	-1	-1	-1	-1	-1	-1	80.8268	0	
-1	-1	91.5782	0	-1	-1	81.6442	0	-1	-1	-1	-1	-1	-1	68.4516	0	
-1	-1	66.4839	0	-1	-1	66.262	0	-1	-1	-1	-1	-1	-1	66.4867	0	
-1	-1	72.201	0	-1	-1	79.6638	0	-1	-1	-1	-1	-1	-1	90.4794	0	
-1	-1	95.9437	0	-1	-1	75.8245	0	-1	-1	-1	-1	-1	-1	48.4815	0	
-1	-1	61.8244	0	-1	-1	72.4704	0	-1	-1	-1	-1	-1	-1	87.8491	0	
-1	-1	80.9881	0	-1	-1	78.0686	0	-1	-1	-1	-1	-1	-1	74.7024	0	
-1	-1	58.5359	0	-1	-1	52.8966	0	-1	-1	-1	-1	-1	-1	45.5783	0	
-1	-1	97.7562	0	-1	-1	88.8886	0	-1	-1	-1	-1	-1	-1	77.0531	0	
-1	-1	72.0315	0	-1	-1	64.4364	0	-1	-1	-1	-1	-1	-1	54.2761	0	
-1	-1	46.3609	0	-1	-1	57.765	0	-1	-1	-1	-1	-1	-1	74.0135	0	
-1	-1	58.3204	0	-1	-1	70.2724	0	-1	-1	-1	-1	-1	-1	87.1936	0	
-1	-1	82.3083	0	-1	-1	71.4601	0	-1	-1	-1	-1	-1	-1	56.9217	0	
-1	-1	53.0102	0	-1	-1	53.8173	0	-1	-1	-1	-1	-1	-1	55.4379	0	
-1	-1	88.796	0	-1	-1	88.1971	0	-1	-1	-1	-1	-1	-1	87.8212	0	
-1	-1	58.4309	0	-1	-1	66.0764	0	-1	-1	-1	-1	-1	-1	77.0147	0	
-1	-1	73.904	0	-1	-1	69.6672	0	-1	-1	-1	-1	-1	-1	64.3465	0	
-1	-1	46.1118	0	-1	-1	47.4475	0	-1	-1	-1	-1	-1	-1	49.695	0	
-1	-1	69.6694	0	-1	-1	68.2356	0	-1	-1	-1	-1	-1	-1	66.6426	0	
-1	-1	49.432	0	-1	-1	54.4799	0	-1	-1	-1	-1	-1	-1	61.9651	0	
-1	-1	66.9055	0	-1	-1	55.2858	0	-1	-1	-1	-1	-1	-1	39.6738	0	
-1	-1	56.3894	0	-1	-1	57.4022	0	-1	-1	-1	-1	-1	-1	59.332	0	
-1	-1	51.5128	0	-1	-1	53.3195	0	-1	-1	-1	-1	-1	-1	56.2019	0	
-1	-1	58.4377	0	-1	-1	70.5245	0	-1	-1	-1	-1	-1	-1	87.7313	0	
-1	-1	51.9897	0	-1	-1	66.8989	0	-1	-1	-1	-1	-1	-1	88.1144	0	
-1	-1	57.0159	0	-1	-1	69.6802	0	-1	-1	-1	-1	-1	-1	87.6027	0	
-1	-1	51.1845	0	-1	-1	68.0715	0	-1	-1	-1	-1	-1	-1	91.7979	0	
-1	-1	69.8373	0	-1	-1	56.5646	0	-1	-1	-1	-1	-1	-1	38.7576	0	
-1	-1	50.5521	0	-1	-1	70.0016	0	-1	-1	-1	-1	-1	-1	97.2716	0	
-1	-1	56.9384	0	-1	-1	61.0094	0	-1	-1	-1	-1	-1	-1	67.2066	0	
-1	-1	92.9312	0	-1	-1	88.5971	0	-1	-1	-1	-1	-1	-1	82.9743	0	
-1	-1	63.9191	0	-1	-1	66.9355	0	-1	-1	-1	-1	-1	-1	71.4735	0	
-1	-1	71.0946	0	-1	-1	70.2873	0	-1	-1	-1	-1	-1	-1	69.7626	0	
-1	-1	99.9154	0	-1	-1	94.1948	0	-1	-1	-1	-1	-1	-1	86.9297	0	
-1	-1	68.9594	0	-1	-1	79.4419	0	-1	-1	-1	-1	-1	-1	94.5445	0	
-1	-1	53.958	0	-1	-1	68.9523	0	-1	-1	-1	-1	-1	-1	90.0856	0	
-1	-1	73.4831	0	-1	-1	70.6854	0	-1	-1	-1	-1	-1	-1	67.327	0	
-1	-1	84.4351	0	-1	-1	67.5539	0	-1	-1	-1	-1	-1	-1	44.8962	0	
-1	-1	84.6552	0	-1	-1	79.6606	0	-1	-1	-1	-1	-1	-1	73.3679	0	
-1	-1	98.5289	0	-1	-1	79.3142	0	-1	-1	-1	-1	-1	-1	53.2015	0	
-1	-1	92.241	0	-1	-1	82.7649	0	-1	-1	-1	-1	-1	-1	70.218	0	
-1	-1	99.019	0	-1	-1	80.9508	0	-1	-1	-1	-1	-1	-1	56.4157	0	
-1	-1	59.9557	0	-1	-1	53.8145	0	-1	-1	-1	-1	-1	-1	45.8737	0	
-1	-1	88.5668	0	-1	-1	83.2426	0	-1	-1	-1	-1	-1	-1	76.4401	0	
-1	-1	80.2339	0	-1	-1	78.6114	0	-1	-1	-1	-1	-1	-1	77.0472	0	
-1	-1	95.7089	0	-1	-1	79.0438	0	-1	-1	-1	-1	-1	-1	56.3054	0	
-1	-1	58.3654	0	-1	-1	69.5867	0	-1	-1	-1	-1	-1	-1	85.6852	0	
-1	-1	48.8731	0	-1	-1	44.0849	0	-1	-1	-1	-1	-1	-1	37.9967	0	
-1	-1	82.3484	0	-1	-1	67.7461	0	-1	-1	-1	-1	-1	-1	47.9681	0	
-1	-1	80.263	0	-1	-1	72.5674	0	-1	-1	-1	-1	-1	-1	62.4818	0	
-1	-1	47.8007	0	-1	-1	67.6032	0	-1	-1	-1	-1	-1	-1	95.4891	0	
-1	-1	54.7275	0	-1	-1	56.2236	0	-1	-1	-1	-1	-1	-1	58.656	0	
-1	-1	61.9752	0	-1	-1	69.99	0	-1	-1	-1	-1	-1	-1	81.5028	0	
-1	-1	60.7126	0	-1	-1	63.2832	0	-1	-1	-1	-1	-1	-1	67.3068	0	
-1	-1	53.1945	0	-1	-1	66.6044	0	-1	-1	-1	-1	-1	-1	85.5093	0	
-1	-1	41.8538	0	-1	-1	42.7737	0	-1	-1	-1	-1	-1	-1	44.4863	0	
-1	-1	46.9148	0	-1	-1	51.8742	0	-1	-1	-1	-1	-1	-1	59.1696	0	
-1	-1	63.4974	0	-1	-1	53.6649	0	-1	-1	-1	-1	-1	-1	40.5322	0	
-1	-1	89.7816	0	-1	-1	82.5567	0	-1	-1	-1	-1	-1	-1	73.0062	0	
-1	-1	79.7184	0	-1	-1	85.5287	0	-1	-1	-1	-1	-1	-1	94.0301	0	
-1	-1	64.718	0	-1	-1	64.4959	0	-1	-1	-1	-1	-1	-1	64.5801	0	
-1	-1	52.4497	0	-1	-1	69.6155	0	-1	-1	-1	-1	-1	-1	93.8373	0	
-1	-1	55.2206	0	-1	-1	47.7786	0	-1	-1	-1	-1	-1	-1	38.0128	0	
-1	-1	75.812	0	-1	-1	77.7764	0	-1	-1	-1	-1	-1	-1	80.9255	0	
-1	-1	81.9572	0	-1	-1	65.2552	0	-1	-1	-1	-1	-1	-1	42.6294	0	
-1	-1	43.8409	0	-1	-1	43.9913	0	-1	-1	-1	-1	-1	-1	44.661	0	
-1	-1	68.3639	0	-1	-1	71.2019	0	-1	-1	-1	-1	-1	-1	75.5519	0	
-1	-1	57.1303	0	-1	-1	50.4812	0	-1	-1	-1	-1	-1	-1	41.5992	0	
-1	-1	67.8941	0	-1	-1	65.1567	0	-1	-1	-1	-1	-1	-1	61.7393	0	
-1	-1	83.665	0	-1	-1	73.7297	0	-1	-1	-1	-1	-1	-1	60.4846	0	
-1	-1	50.5599	0	-1	-1	45.8789	0	-1	-1	-1	-1	-1	-1	39.8349	0	
-1	-1	49.7484	0	-1	-1	46.388	0	-1	-1	-1	-1	-1	-1	42.169	0	
-1	-1	98.7314	0	-1	-1	74.8163	0	-1	-1	-1	-1	-1	-1	42.1875	0	
-1	-1	43.4948	0	-1	-1	55.2909	0	-1	-1	-1	-1	-1	-1	72.1074	0	
-1	-1	77.8903	0	-1	-1	69.0184	0	-1	-1	-1	-1	-1	-1	57.1923	0	
-1	-1	52.8383	0	-1	-1	60.0915	0	-1	-1	-1	-1	-1	-1	70.7271	0	
-1	-1	91.7909	0	-1	-1	78.1218	0	-1	-1	-1	-1	-1	-1	59.7982	0	
-1	-1	95.562	0	-1	-1	83.7535	0	-1	-1	-1	-1	-1	-1	67.7925	0	
-1	-1	40.529	0	-1	-1	60.7322	0	-1	-1	-1	-1	-1	-1	89.2759	0	
-1	-1	99.0023	0	-1	-1	77.7567	0	-1	-1	-1	-1	-1	-1	48.8581	0	
-1	-1	93.3842	0	-1	-1	93.2604	0	-1	-1	-1	-1	-1	-1	93.5094	0	
-1	-1	69.5982	0	-1	-1	58.0259	0	-1	-1	-1	-1	-1	-1	42.3781	0	
-1	-1	79.8812	0	-1	-1	70.5868	0	-1	-1	-1	-1	-1	-1	58.2586	0	
-1	-1	86.1582	0	-1	-1	90.0444	0	-1	-1	-1	-1	-1	-1	95.9657	0	
-1	-1	53.9174	0	-1	-1	65.8249	0	-1	-1	-1	-1	-1	-1	82.7178	0	
-1	-1	95.458	0	-1	-1	83.9136	0	-1	-1	-1	-1	-1	-1	68.4426	0	
-1	-1	58.7279	0	-1	-1	68.3928	0	-1	-1	-1	-1	-1	-1	82.2669	0	
-1	-1	52.0448	0	-1	-1	52.0511	0	-1	-1	-1	-1	-1	-1	52.5645	0	
-1	-1	48.6727	0	-1	-1	54.0038	0	-1	-1	-1	-1	-1	-1	61.8999	0	
-1	-1	47.3979	0	-1	-1	47.4758	0	-1	-1	-1	-1	-1	-1	48.0665	0	
-1	-1	40.8875	0	-1	-1	53.2014	0	-1	-1	-1	-1	-1	-1	70.8983	0	
-1	-1	87.1873	0	-1	-1	87.2167	0	-1	-1	-1	-1	-1	-1	87.6805	0	
-1	-1	63.3042	0	-1	-1	70.5322	0	-1	-1	-1	-1	-1	-1	80.9871	0	
-1	-1	46.8419	0	-1	-1	66.9659	0	-1	-1	-1	-1	-1	-1	95.2446	0	
-1	-1	73.7312	0	-1	-1	63.9711	0	-1	-1	-1	-1	-1	-1	50.9072	0	
-1	-1	74.9804	0	-1	-1	72.4936	0	-1	-1	-1	-1	-1	-1	69.6345	0	
-1	-1	84.6123	0	-1	-1	72.0196	0	-1	-1	-1	-1	-1	-1	54.8402	0	
-1	-1	70.4881	0	-1	-1	61.4363	0	-1	-1	-1	-1	-1	-1	49.3809	0	
-1	-1	47.6816	0	-1	-1	45.3323	0	-1	-1	-1	-1	-1	-1	42.6047	0	
-1	-1	40.5619	0	-1	-1	56.8396	0	-1	-1	-1	-1	-1	-1	79.7495	0	
-1	-1	54.9504	0	-1	-1	48.2264	0	-1	-1	-1	-1	-1	-1	39.2253	0	
